"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 84.21","37","27","Alameda County","2","0","3","Alameda","5","","$675,000","07/25/2016","8,194","ML81596841","099A-1439-055","Livermore","546.75","07/30/2016","$690,000","1,262","Sold","5163 Felicia Avenue","1979","94550","R-1"
"$ 77.69","42","27","Alameda County","2","1","4","Alameda","7","","$699,000","08/04/2016","8,882","ML81598457","81D-1905-43","Hayward","286.78","08/11/2016","$690,000","2,406","Sold","3532 Pinewood Drive","1974","94542","1001"
"$ 230.08","6","27","Alameda County","2","1","4","Alameda","176","102","$724,999","08/05/2016","2,999","ML81598672","441-99-95","Hayward","322.73","01/25/2017","$690,000","2,138","Sold","403 Toscana Way","2010","94545","R1"
"$ 76.67","40","12","Blossom Valley","2","0","3","Santa Clara","7","","$669,000","08/11/2016","9,000","ML81599607","690-06-013","San Jose","450.69","08/18/2016","$690,000","1,531","Sold","28 Lemon Blossom Court","1976","95123","R1-8"
"$ 191.77","33","12","Blossom Valley","2","0","3","Santa Clara","44","","$695,000","08/13/2016","3,598","ML81599906","455-30-008","San Jose","544.16","09/25/2016","$690,000","1,268","Sold","750 Creekfield Drive","1983","95136","APD"
"$ 138.00","60","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","19","","$689,990","07/27/2016","5,000","ML81597221","063-074-090","East Palo Alto","633.02","","","1,090","Expired","2544 Emmett Way","1956","94303","R1"
"$ 62.19","66","4","Alum Rock","2","0","4","Santa Clara","61","","$688,000","07/20/2016","11,063","ML81596223","612-57-008","San Jose","377.40","","","1,823","Canceled","15143 Rosemar Avenue","1950","95127","R1-8"
"$ 341.86","9","11","South San Jose","2","1","3","Santa Clara","180","153","$685,000","07/20/2016","2,004","ML81596140","497-60-002","San Jose","389.20","02/15/2017","$685,000","1,760","Sold","2601 Corde Terra Circle","2007","95111","R1-20"
"$ 107.99","40","11","South San Jose","2","0","3","Santa Clara","20","","$699,888","07/22/2016","6,343","ML81596515","684-54-072","San Jose","499.27","08/10/2016","$685,000","1,372","Sold","109 Springhaven Court","1976","95111","R1-8C"
"$ 98.84","49","27","Alameda County","2","0","3","Alameda","43","","$699,888","08/09/2016","6,930","ML81599120","941-0198-102","Dublin","536.83","09/23/2016","$685,000","1,276","Sold","7236 Avon Court","1967","94568","R1"
"$ 113.05","49","11","South San Jose","2","0","3","Santa Clara","11","","$669,950","08/15/2016","6,059","ML81600039","499-29-002","San Jose","474.38","08/25/2016","$685,000","1,444","Sold","1045 Summerfield Drive","1967","95121","R1-8"
"$ 114.16","49","11","South San Jose","2","0","3","Santa Clara","8","","$650,000","07/31/2016","5,974","ML81593230","49908017","San Jose","472.30","08/11/2016","$682,000","1,444","Sold","1211 BECKET Drive","1967","95121","R1-8"
"$ 112.72","39","4","Alum Rock","2","0","4","Santa Clara","13","","$650,000","08/01/2016","6,050","ML81597965","486-40-009","San Jose","559.02","08/14/2016","$682,000","1,220","Sold","2564 Dumont Court","1977","95122","R1-8"
"$ 129.55","61","27","Alameda County","2","0","3","Alameda","26","","$689,000","08/07/2016","5,249","ML81598871","525-0701-034","Fremont","680.00","09/02/2016","$680,000","1,000","Sold","3745 Kvistad Drive","1955","94538","Residential"
"$ 120.89","98","9","Central San Jose","2","0","2","Santa Clara","12","","$685,000","08/15/2016","5,625","ML81599957","274-16-019","San Jose","578.23","08/26/2016","$680,000","1,176","Sold","71 Wabash Avenue","1918","95128","R1-N2"
"$ 183.81","2","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","9","145","$679,000","08/01/2016","3,694","ML81598000","799-33-083","Gilroy","325.04","08/10/2016","$679,000","2,089","Sold","6650 Tecate Lane","2014","95020","R1"
"$ 135.60","58","27","Alameda County","2","0","3","Alameda","34","","$678,001","07/27/2016","5,000","ML81597113","486-0042-063","Union City","520.74","","","1,302","Canceled","33634 15th Street","1958","94587","R1"
"$ 33.75","67","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","65","","$699,950","07/18/2016","20,000","ML81595696","76714003","Morgan Hill","753.35","10/10/2016","$675,000","896","Sold","670 Spring Avenue","1949","95037","HS"
"$ 112.53","43","27","Alameda County","2","0","4","Alameda","26","","$675,000","07/22/2016","5,998","ML81596706","098-0396-024","Livermore","456.39","","","1,479","Canceled","815 Delaware Way","1973","94551","R1"
"$ 113.03","49","11","South San Jose","2","0","3","Santa Clara","41","","$675,000","07/22/2016","5,972","ML81596710","499-08-016","San Jose","547.89","","","1,232","Withdrawn","1235 Becket Drive","1967","95121","R1-8"
"$ 242.12","18","4","Alum Rock","2","1","4","Santa Clara","9","70","$658,000","07/26/2016","2,788","ML81596977","481-72-002","San Jose","452.72","08/03/2016","$675,000","1,491","Sold","1576 Hermocilla Way","1998","95116","A-PD"
"$ 118.74","57","14","Cambrian","1","0","2","Santa Clara","4","","$650,000","07/26/2016","5,685","ML81597069","451-17-057","San Jose","843.75","07/30/2016","$675,000","800","Sold","3570 Jarvis Avenue","1959","95118","R1"
"$ 107.16","77","507","San Bruno Park Etc.","1","0","3","San Mateo","26","","$675,000","08/05/2016","6,299","ML81598700","020-101-180","San Bruno","625.00","08/31/2016","$675,000","1,080","Sold","158 Euclid Avenue","1939","94066","RM00R3"
"$ 129.49","0","4","Alum Rock","2","0","4","Santa Clara","51","","$677,000","07/24/2016","5,201","ML81596774","481-40-035","San Jose","473.63","09/13/2016","$673,500","1,422","Sold","935 Tomlinson Lane","2016","95116","R1-8"
"$ 70.26","96","631","West of Highway 1 Moss Beach","1","0","1","San Mateo","79","","$670,000","07/20/2016","9,536","ML81596319","037-118-010","Moss Beach","957.14","02/24/2017","","700","Pending","300 California Avenue","1920","94038","R1"
"$ 72.83","4","9","Central San Jose","2","0","2","Santa Clara","18","","$799,000","07/27/2016","9,200","ML81597188","249-45-044","San Jose","705.26","08/12/2016","$670,000","950","Sold","429 N 5th Street","2012","95112","RM"
"$ 93.05","53","27","Alameda County","2","0","3","Alameda","56","","$670,000","07/30/2016","7,200","ML81597089","092A-0506-017","Newark","543.83","09/22/2016","$670,000","1,232","Sold","36494 Colbert Street","1963","94560","R1"
"$ 251.88","18","4","Alum Rock","2","1","3","Santa Clara","13","75","$649,999","08/10/2016","2,660","ML81599255","481-70-023","San Jose","375.14","08/21/2016","$670,000","1,786","Sold","1393 Firestone Loop","1998","95116","A-PD"
"$ 93.49","42","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","11","","$674,999","07/27/2016","7,140","ML81597151","728-15-050","Morgan Hill","510.32","08/07/2016","$667,500","1,308","Sold","1460 Bluebonnet Way","1974","95037","R1"
"$ 120.87","41","11","South San Jose","2","0","4","Santa Clara","12","","$675,500","07/22/2016","5,502","ML81596513","684-47-036","San Jose","442.74","08/01/2016","$665,000","1,502","Sold","4482 Stoneyhaven Way","1975","95111","R1-8C"
"$ 107.58","27","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","0","","$665,000","07/27/2016","6,181","ML81597241","783-42-059","Gilroy","450.24","","","1,477","Canceled","1420 Quail Walk Drive","1989","95020","R1"
"$ 116.67","51","11","South San Jose","3","0","4","Santa Clara","38","","$649,950","08/05/2016","5,700","ML81598758","684-31-003","San Jose","423.03","09/12/2016","$665,000","1,572","Sold","64 Azucar Avenue","1965","95111","R1"
"$ 95.42","22","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","10","","$628,888","08/08/2016","6,969","ML81598897","790-18-060","Gilroy","351.67","08/18/2016","$665,000","1,891","Sold","9023 Brittany Court","1994","95020","R1"
"$ 221.57","51","6","Milpitas","2","0","3","Santa Clara","11","22","$588,000","08/08/2016","3,001","ML81599057","086-20-102","Milpitas","547.33","08/18/2016","$665,000","1,215","Sold","1797 Blue Spruce Court","1965","95035","R16"
"$ 110.83","36","2","Santa Teresa","2","0","3","Santa Clara","14","","$599,000","08/10/2016","6,000","ML81599309","678-45-051","San Jose","482.93","08/23/2016","$665,000","1,377","Sold","386 Fontanelle Drive","1980","95111","R1B6"
"$ 101.57","38","4","Alum Rock","2","1","4","Santa Clara","94","","$699,000","08/10/2016","6,547","ML81599345","484-43-063","San Jose","434.36","11/18/2016","$665,000","1,531","Sold","2582 Sierra Grande Way","1978","95116","R1-8"
"$ 455.71","1","27","Alameda County","2","1","3","Alameda","47","167","$665,000","08/14/2016","1,459","ML81599944","444-0080-038","Hayward","351.67","","","1,891","Expired","72 Middleton Place","2015","94544","R1"
"$ 132.60","33","2","Santa Teresa","2","0","3","Santa Clara","69","","$698,888","07/29/2016","5,000","ML81597553","678-50-067","San Jose","558.55","10/07/2016","$663,000","1,187","Sold","35 S Terrace Court","1983","95138","A-PD"
"$ 110.33","55","27","Alameda County","2","0","4","Alameda","22","","$679,500","07/21/2016","6,000","ML81596324","092A-0620-028","Newark","460.36","08/12/2016","$662,000","1,438","Sold","35760 Haley Street","1961","94560","r1"
"$ 131.98","52","4","Alum Rock","3","0","4","Santa Clara","216","","$660,000","07/22/2016","5,001","ML81596701","481-42-061","San Jose","354.84","02/20/2017","","1,860","Pending","914 McCreery Avenue","1964","95116","R1"
"$ 111.90","68","27","Alameda County","2","0","3","Alameda","10","","$628,889","07/22/2016","5,898","ML81596711","080H-1507-029","San Leandro","355.41","08/01/2016","$660,000","1,857","Sold","15135 Crosby Street","1948","94579","Residential"
"$ 189.63","37","5","Berryessa","2","1","4","Santa Clara","35","","$665,000","07/28/2016","3,480","ML81597473","254-49-068","San Jose","392.62","09/01/2016","$660,000","1,681","Sold","314 Ryegate Court","1979","95133","R2-PD"
"$ 117.82","72","532","Old South SF / Rocca","1","0","2","San Mateo","22","","$654,000","07/29/2016","5,602","ML81597581","012-181-140","South San Francisco","846.15","08/25/2016","$660,000","780","Sold","835 Baden Avenue","1944","94080","R20000"
"$ 82.26","40","11","South San Jose","2","0","3","Santa Clara","32","","$650,000","08/01/2016","8,024","ML81597327","499-16-018","San Jose","499.62","09/02/2016","$660,000","1,321","Sold","1394 Mocho Court","1976","95121","R1-8"
"$ 193.89","33","5","Berryessa","2","1","2","Santa Clara","7","78","$598,000","08/05/2016","3,404","ML81598604","254-64-005","San Jose","482.81","08/12/2016","$660,000","1,367","Sold","1744 Creekstone Circle","1983","95133","APD"
"$ 61.94","70","4","Alum Rock","1","0","2","Santa Clara","8","","$599,000","08/10/2016","10,655","ML81599341","601-14-068","San Jose","439.71","08/18/2016","$660,000","1,501","Sold","22 S Claremont Avenue","1946","95127","R1"
"$ 96.98","37","1","Morgan Hill / Gilroy / San Martin","2","1","5","Santa Clara","168","","$659,000","08/01/2016","6,795","ML81597994","799-43-005","Gilroy","316.07","","","2,085","Withdrawn","6560 Princevalle Street","1979","95020","R1"
"$ 106.13","57","4","Alum Rock","2","0","3","Santa Clara","22","","$649,500","07/22/2016","6,200","ML81596521","484-12-004","San Jose","477.85","08/18/2016","$658,000","1,377","Sold","3042 Mckee Road","1959","95127","R1"
"$ 205.21","62","8","Santa Clara","1","1","2","Santa Clara","7","","$638,000","08/03/2016","3,202","ML81598228","224-28-054","Santa Clara","942.61","08/10/2016","$657,000","697","Sold","948 Civic Center Drive","1954","95050","CT"
"$ 118.02","67","659","Pacific Manor","1","0","3","San Mateo","32","","$659,000","07/20/2016","5,558","ML81596245","009-162-140","Pacifica","720.88","08/20/2016","$656,000","910","Sold","556 Palmetto Avenue","1949","94044","R10006"
"$ 262.20","58","524","So. San Francisco - Industrial","1","0","3","San Mateo","36","","$655,000","08/11/2016","2,500","ML81599565","014-263-270","San Bruno","606.94","09/16/2016","$655,500","1,080","Sold","1 Tanforan Avenue","1958","94066","R10006"
"$ 109.20","92","8","Santa Clara","1","0","3","Santa Clara","48","","$649,950","07/29/2016","5,998","ML81597685","230-19-053","San Jose","502.30","10/17/2016","$655,000","1,304","Sold","1063 Chapman Street","1924","95126","R1-8"
"$ 113.91","101","9","Central San Jose","1","0","3","Santa Clara","13","","$649,950","08/01/2016","5,750","ML81597962","249-59-027","San Jose","532.52","08/22/2016","$655,000","1,230","Sold","469 N 18th Street","1915","95112","R1"
"$ 127.41","85","9","Central San Jose","1","0","2","Santa Clara","5","","$589,000","08/04/2016","5,141","ML81598559","25918041","San Jose","461.92","08/09/2016","$655,000","1,418","Sold","142 George Street","1931","95110","C1"
"$ 85.03","70","4","Alum Rock","1","0","3","Santa Clara","9","","$599,000","07/20/2016","7,697","ML81596198","601-14-079","San Jose","461.57","07/29/2016","$654,500","1,418","Sold","77 Clareview Avenue","1946","95127","R1"
"$ 115.58","101","9","Central San Jose","1","0","2","Santa Clara","6","","$599,000","07/16/2016","5,624","ML81595582","249-62-065","San Jose","668.72","07/22/2016","$650,000","972","Sold","360 N 20th Street","1915","95112","R2"
"$ 64.88","90","9","Central San Jose","1","0","2","Santa Clara","13","","$619,900","07/17/2016","10,019","ML81595673","467-06-007","San Jose","460.99","07/29/2016","$650,000","1,410","Sold","233 N 25 th Street","1926","95116","R2"
"$ 162.55","91","9","Central San Jose","1","0","2","Santa Clara","9","","$599,000","07/19/2016","3,999","ML81595924","277-09-018","San Jose","906.56","07/27/2016","$650,000","717","Sold","382 Raymond Avenue","1925","95128","R1-N2"
"$ 95.23","42","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","67","","$665,000","07/25/2016","6,826","ML81595036","728-16-030","Morgan Hill","560.34","10/18/2016","$650,000","1,160","Sold","1480 Jasmine Way","1974","95037","R1"
"$ 126.24","57","4","Alum Rock","3","0","5","Santa Clara","14","","$650,000","07/30/2016","5,149","ML81597735","486-14-091","San Jose","411.39","","","1,580","Canceled","1779 Ocala Avenue","1959","95122","R1-8"
"$ 100.01","56","4","Alum Rock","2","0","3","Santa Clara","29","","$630,000","08/02/2016","6,499","ML81598189","488-17-047","San Jose","529.32","08/30/2016","$650,000","1,228","Sold","2791 Twin Oaks Lane","1960","95127","R1-8"
"$ 273.80","68","540","Brisbane","1","0","2","San Mateo","21","","$648,000","08/03/2016","2,374","ML81598343","007-391-130","Brisbane","1,048.39","08/24/2016","$650,000","620","Sold","581 Alvarado Street","1948","94005","R10006"
"$ 103.12","109","9","Central San Jose","2","0","2","Santa Clara","15","","$639,000","08/03/2016","6,303","ML81598379","467-17-009","San Jose","476.54","09/02/2016","$650,000","1,364","Sold","148 N 10th Street","1907","95112","RM"
"$ 213.18","10","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","7","138","$645,000","08/05/2016","3,049","ML81598663","783-71-044","Gilroy","315.23","08/12/2016","$650,000","2,062","Sold","8960 Acorn Way","2006","95020","R1"
"$ 92.86","88","9","Central San Jose","1","0","2","Santa Clara","12","","$599,000","08/05/2016","7,000","ML81598656","249-02-060","San Jose","820.71","08/17/2016","$650,000","792","Sold","819 N 5th Street","1928","95112","R2"
"$ 108.44","39","11","South San Jose","2","0","4","Santa Clara","9","","$588,000","08/09/2016","5,994","ML81599069","494-63-049","San Jose","570.68","08/17/2016","$650,000","1,139","Sold","814 Royalbrook","1977","95111","R1-8"
"$ 84.40","75","15","Campbell","1","0","2","Santa Clara","10","","$595,000","08/10/2016","7,701","ML81599386","282-10-070","San Jose","806.45","08/20/2016","$650,000","806","Sold","2236 Maywood Avenue","1941","95128","R1-8"
"$ 127.54","59","4","Alum Rock","2","0","3","Santa Clara","14","","$599,998","08/11/2016","5,097","ML81599461","488-04-111","San Jose","573.19","08/24/2016","$650,000","1,134","Sold","1221 Farringdon Drive","1957","95127","R1"
"$ 224.14","31","3","Evergreen","2","0","2","Santa Clara","12","70","$619,000","08/15/2016","2,900","ML81600081","659-40-071","San Jose","612.63","08/26/2016","$650,000","1,061","Sold","2240 Freya Drive","1985","95148","A-PD"
"$ 127.52","63","4","Alum Rock","2","0","3","Santa Clara","61","","$649,888","08/05/2016","5,097","ML81598783","484-31-033","San Jose","570.58","","","1,139","Canceled","10180 Stonehedge Way","1953","95127","R1"
"$ 21.01","32","273","Skyline Area","1","0","2","San Mateo","85","194","$649,000","07/19/2016","30,897","ML81596051","112-130-030","Woodside","584.68","","","1,110","Canceled","14826 Skyline Boulevard#3","1984","94062","R1000"
"$ 150.80","126","27","Alameda County","2","0","3","Alameda","66","","$649,000","08/04/2016","4,304","ML81598594","022-0346-013-02","Oakland","381.76","","","1,700","Expired","1350 E 25th Street","1890","94606","Residential"
"$ 81.09","28","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","70","","$648,850","08/05/2016","8,002","ML81598665","808-37-036","Gilroy","286.09","","","2,268","Canceled","1399 3rd Street","1988","95020","R-1"
"$ 78.34","67","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","2","","$619,950","07/18/2016","8,259","ML81595732","799-17-030","Gilroy","370.77","07/20/2016","$647,000","1,745","Sold","7360 Carmel Street","1949","95020","R1"
"$ 220.67","104","690","'Original' Daly City","1","0","3","San Mateo","16","","$599,999","07/27/2016","2,923","ML81597225","002-392-060","Daly City","895.83","08/11/2016","$645,000","720","Sold","245 Willits Street","1912","94014","R1000A"
"$ 118.27","66","4","Alum Rock","1","0","3","Santa Clara","9","","$645,500","07/28/2016","5,454","ML81597501","601-05-077","San Jose","622.59","08/06/2016","$645,000","1,036","Sold","3641 Madeline Drive","1950","95127","R1"
"$ 109.32","48","12","Blossom Valley","2","0","3","Santa Clara","18","","$658,888","08/01/2016","5,900","ML81597865","689-16-081","San Jose","527.39","08/19/2016","$645,000","1,223","Sold","455 Roading Drive","1968","95123","r1-8"
"$ 121.67","48","4","Alum Rock","2","0","3","Santa Clara","12","","$620,000","08/10/2016","5,301","ML81599279","488-13-043","San Jose","500.39","08/22/2016","$645,000","1,289","Sold","2993 Park Lane","1968","95127","R1-8"
"$ 172.02","40","11","South San Jose","2","0","3","Santa Clara","12","","$647,995","07/22/2016","3,738","ML81596589","494-50-055","San Jose","518.97","08/10/2016","$643,000","1,239","Sold","1256 Stayner Road","1976","95121","R1-8P"
"$ 116.88","66","9","Central San Jose","1","1","3","Santa Clara","10","","$580,000","07/22/2016","5,475","ML81596531","467-04-098","San Jose","545.61","08/01/2016","$640,000","1,173","Sold","848 E Julian Street","1950","95112","R2"
"$ 105.82","38","4","Alum Rock","2","1","4","Santa Clara","18","","$629,000","07/29/2016","6,048","ML81597600","484-44-049","San Jose","418.03","08/16/2016","$640,000","1,531","Sold","2560 Sierra Monte Way","1978","95116","R1-8"
"$ 95.22","57","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","30","","$635,000","08/01/2016","6,721","ML81597975","773-03-008","Morgan Hill","579.71","08/31/2016","$640,000","1,104","Sold","17265 Peak Avenue","1959","95037","R1"
"$ 191.04","63","330","Dumbarton Etc.","1","0","1","San Mateo","49","","$639,999","07/27/2016","3,350","ML81596700","060-061-140","Redwood City","1,254.90","","","510","Withdrawn","3182 Edison Way","1953","94063","R10006"
"$ 122.43","20","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","69","","$639,950","07/31/2016","5,227","ML81597802","808-39-005","Gilroy","346.86","10/26/2016","$639,950","1,845","Sold","753 Alder Street","1996","95020","R1"
"$ 320.29","6","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","10","165","$639,000","08/09/2016","1,995","ML81599077","808-46-040","Gilroy","299.58","08/17/2016","$639,000","2,133","Sold","7905 Spanish Oak Circle","2010","95020","R1"
"$ 106.17","47","12","Blossom Valley","2","0","4","Santa Clara","55","","$650,000","07/19/2016","6,000","ML81595892","462-12-029","San Jose","397.38","09/15/2016","$637,000","1,603","Sold","679 Meadow Creek Drive","1969","95136","R1-8"
"$ 105.86","55","4","Alum Rock","2","0","3","Santa Clara","17","","$575,000","07/22/2016","5,998","ML81596690","647-21-010","San Jose","382.07","08/08/2016","$635,000","1,662","Sold","3423 Blue Mountain Drive","1961","95127","R1-8"
"$ 110.44","115","9","Central San Jose","1","1","2","Santa Clara","28","","$635,000","07/30/2016","5,750","ML81597731","249-54-069","San Jose","548.36","","","1,158","Canceled","386 N 12th Street","1901","95112","R2"
"$ 100.03","115","9","Central San Jose","1","0","3","Santa Clara","63","","$624,950","08/11/2016","6,348","ML81599566","249-49-056","San Jose","734.95","11/13/2016","$635,000","864","Sold","490 N 8th Street","1901","95112","CN"
"$ 95.32","45","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","9","","$599,000","08/02/2016","6,652","ML81598106","783-22-036","Gilroy","506.39","08/10/2016","$634,000","1,252","Sold","1313 Solis Drive","1971","95020","R1"
"$ 101.64","66","4","Alum Rock","1","0","3","Santa Clara","43","","$629,999","07/20/2016","6,199","ML81596185","601-41-058","San Jose","472.62","10/16/2016","$630,000","1,333","Sold","3661 Madeline Drive","1950","95127","R1"
"$ 129.13","46","2","Santa Teresa","2","0","2","Santa Clara","10","45","$624,999","07/24/2016","4,879","ML81596783","706-30-011","San Jose","656.25","08/03/2016","$630,000","960","Sold","104 Bernal Road","1970","95119","R1B6"
"$ 125.98","77","330","Dumbarton Etc.","1","0","2","San Mateo","1","","$675,000","08/01/2016","5,001","ML81597982","054-234-200","Redwood City","600.00","08/02/2016","$630,000","1,050","Sold","549 Macarthur Avenue","1939","94063","R10006"
"$ 189.55","16","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","41","60","$635,000","08/02/2016","3,324","ML81598085","790-16-185","Gilroy","294.39","08/21/2016","$630,000","2,140","Sold","211 Ronan Avenue","2000","95020","R1"
"$ 144.50","16","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","29","","$634,500","08/03/2016","4,360","ML81598394","80841005","Gilroy","411.23","08/31/2016","$630,000","1,532","Sold","965 Oak Brook Way","2000","95020","A140"
"$ 100.02","57","11","South San Jose","3","0","6","Santa Clara","63","","$649,950","08/04/2016","6,299","ML81598491","494-59-040","San Jose","376.79","10/11/2016","$630,000","1,672","Sold","654 Singleton Road","1959","95111","R1"
"$ 92.09","57","11","South San Jose","2","0","4","Santa Clara","4","","$620,000","08/03/2016","6,800","ML81598397","494-20-001","San Jose","504.59","08/07/2016","$626,200","1,241","Sold","3596 Verdi Drive","1959","95111","R1-8"
"$ 60.54","37","27","Alameda County","2","0","4","Alameda","68","","$625,000","07/16/2016","10,324","ML81595604","099-0039-061","Livermore","370.26","","","1,688","Canceled","1687 Heather Lane","1979","94551","1001"
"$ 120.17","56","4","Alum Rock","2","0","4","Santa Clara","8","","$575,000","07/19/2016","5,201","ML81596055","481-40-026","San Jose","494.85","07/27/2016","$625,000","1,263","Sold","936 Thackeray Lane","1960","95116","R1-8"
"$ 231.42","32","4","Alum Rock","2","1","3","Santa Clara","10","110","$599,000","07/28/2016","2,701","ML81597424","491-33-057","San Jose","454.22","08/05/2016","$625,000","1,376","Sold","1812 Home Gate Drive","1984","95148","A-PD"
"$ 108.21","57","4","Alum Rock","2","0","3","Santa Clara","18","","$624,000","07/30/2016","5,776","ML81596915","491-18-084","San Jose","374.25","08/16/2016","$625,000","1,670","Sold","1821 Panama Avenue","1959","95122","R1-8"
"$ 312.50","6","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","18","165","$599,950","08/08/2016","2,000","ML81599040","808-46-030","Gilroy","293.01","08/26/2016","$625,000","2,133","Sold","7907 Spanish Oak Circle","2010","95020","R1"
"$ 121.39","49","4","Alum Rock","2","0","4","Santa Clara","34","","$639,000","08/12/2016","5,149","ML81599816","491-27-012","San Jose","462.28","09/18/2016","$625,000","1,352","Sold","1902 S King Road","1967","95122","R1"
"$ 103.33","38","4","Alum Rock","2","1","4","Santa Clara","17","","$639,000","07/18/2016","6,000","ML81595712","481-35-094","San Jose","413.61","08/04/2016","$620,000","1,499","Sold","2064 Nottoway Ave","1978","95116","R1"
"$ 88.08","39","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","114","","$637,000","07/21/2016","7,039","ML81596511","799-38-024","Gilroy","287.17","11/15/2016","$620,000","2,159","Sold","730 W 9th Street","1977","95020","R1"
"$ 103.36","57","11","South San Jose","2","0","3","Santa Clara","6","","$610,000","07/29/2016","5,998","ML81597527","494-12-070","San Jose","552.09","08/04/2016","$620,000","1,123","Sold","3904 Ezie Street","1959","95111","R1-8"
"$ 123.98","64","5","Berryessa","2","0","3","Santa Clara","76","","$648,000","08/09/2016","5,001","ML81599108","599-49-003","San Jose","612.65","10/21/2016","$620,000","1,012","Sold","3416 Golf Drive","1952","95127","A1"
"$ 93.15","51","4","Alum Rock","1","1","4","Santa Clara","4","","$599,000","08/09/2016","6,656","ML81599215","491-18-106","San Jose","456.22","08/13/2016","$620,000","1,359","Sold","1927 Panama Avenue","1965","95122","R1-8"
"$ 45.26","116","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","10","","$599,900","08/10/2016","13,700","ML81599291","764-24-030","Morgan Hill","743.41","08/20/2016","$620,000","834","Sold","105 Sanchez Drive","1900","95037","R1"
"$ 113.14","78","27","Alameda County","1","0","2","Alameda","92","","$549,000","08/12/2016","5,480","ML81599864","076-0413-036","San Leandro","559.57","11/12/2016","$620,000","1,108","Sold","84 Begier Avenue","1938","94577","R100"
"$ 219.57","104","690","'Original' Daly City","2","0","2","San Mateo","73","","$648,000","07/29/2016","2,801","ML81597649","002-312-300","Daly City","715.12","10/07/2016","$615,000","860","Sold","183 Woodrow Street","1912","94014","R1000A"
"$ 176.48","43","11","South San Jose","2","0","2","Santa Clara","20","","$629,950","08/03/2016","3,485","ML81598255","494-46-083","San Jose","514.21","08/23/2016","$615,000","1,196","Sold","1142 Oakview Road","1973","95121","R1-8P"
"$ 101.86","59","4","Alum Rock","1","0","3","Santa Clara","12","","$599,998","08/13/2016","5,998","ML81599046","488-08-053","San Jose","587.50","08/23/2016","$611,000","1,040","Sold","1335 Sundown Lane","1957","95127","R1-8"
"$ 121.98","37","4","Alum Rock","2","0","3","Santa Clara","5","","$610,000","07/20/2016","5,001","ML81596093","484-47-024","San Jose","451.85","","","1,350","Expired","1032 Adobe Creek Court","1979","95127","R1-8P"
"$ 154.06","39","11","South San Jose","3","0","4","Santa Clara","18","","$655,000","07/20/2016","3,960","ML81596146","477-53-043","San Jose","433.24","08/24/2016","$610,000","1,408","Sold","822 Vintage Way","1977","95122","R3A"
"$ 117.09","60","4","Alum Rock","2","0","3","Santa Clara","18","","$585,000","07/22/2016","5,210","ML81596522","488-11-059","San Jose","513.47","08/09/2016","$610,000","1,188","Sold","1478 Amesbury Way","1956","95127","R1-8"
"$ 164.42","66","523","Francisco Terrace","1","0","3","San Mateo","14","","$599,000","08/10/2016","3,710","ML81599412","014-171-490","South San Francisco","813.33","08/24/2016","$610,000","750","Sold","306 El Cortez Avenue","1950","94080","R1"
"$ 60.84","38","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","7","","$619,000","08/04/2016","10,010","ML81598582","808-16-026","Gilroy","413.16","08/11/2016","$609,000","1,474","Sold","7200 Carr Place","1978","95020","R1"
"$ 80.66","57","27","Alameda County","2","0","3","Alameda","52","","$599,000","07/20/2016","7,501","ML81596174","427-0046-012","Hayward","386.83","10/18/2016","$605,000","1,564","Sold","1436 Clay Street","1959","94541","R-1"
"$ 110.00","39","4","Alum Rock","2","0","3","Santa Clara","51","","$599,950","08/10/2016","5,500","ML81599359","481-33-144","San Jose","528.85","10/19/2016","$605,000","1,144","Sold","2175 Lyons Drive","1977","95116","R2"
"$ 117.50","51","4","Alum Rock","2","0","3","Santa Clara","25","","$589,880","08/11/2016","5,149","ML81599651","491-27-086","San Jose","471.55","09/13/2016","$605,000","1,283","Sold","1955 Bermuda Way","1965","95122","R1-8"
