"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 191.12","58","528","Serra Highlands","2","0","3","San Mateo","8","","$798,000","06/01/2016","4,500","ML81588349","010-252-080","South San Francisco","551.28","06/09/2016","$860,000","1,560","Sold","335 Newman Drive","1958","94080","R10006"
"$ 116.34","50","5","Berryessa","2","0","4","Santa Clara","13","","$799,888","06/02/2016","7,392","ML81588603","092-25-036","San Jose","622.29","06/15/2016","$860,000","1,382","Sold","1973 Stonewood Lane","1966","95132","R-1-8"
"$ 118.62","43","653","Park Pacifica","2","0","3","San Mateo","8","","$849,000","06/11/2016","7,250","ML81590162","022-393-010","Pacifica","514.97","06/19/2016","$860,000","1,670","Sold","1216 Rainier Avenue","1973","94044","R10006"
"$ 143.38","39","2","Santa Teresa","3","0","4","Santa Clara","39","","$868,000","06/13/2016","5,998","ML81590399","678-32-081","San Jose","379.86","07/22/2016","$860,000","2,264","Sold","5426 Century Meadow Court","1977","95111","R1-8"
"$ 168.24","69","322","East of U.S. 101 East Palo Alto","3","0","3","San Mateo","17","","$788,000","05/19/2016","5,100","ML81586564","063-351-650","East Palo Alto","485.02","06/05/2016","$858,000","1,769","Sold","2150 Clarke Avenue","1947","94303","R10025"
"$ 285.05","18","692","Southern Hills","2","1","4","San Mateo","14","","$858,000","05/21/2016","3,010","ML81586885","005-522-160","Daly City","393.58","","","2,180","Canceled","360 Bay Ridge Drive","1998","94014","R10000"
"$ 140.90","100","9","Central San Jose","2","0","3","Santa Clara","9","","$825,000","05/19/2016","6,068","ML81586465","261-21-062","San Jose","800.56","05/26/2016","$855,000","1,068","Sold","1297 Hester Avenue","1916","95126","R1-8"
"$ 143.90","39","12","Blossom Valley","2","0","4","Santa Clara","8","","$799,000","05/27/2016","5,942","ML81587683","685-17-040","San Jose","463.92","06/04/2016","$855,000","1,843","Sold","130 Park Watson Place","1977","95136","R1-8P"
"$ 171.00","53","520","Westborough","2","0","4","San Mateo","38","","$875,000","06/08/2016","5,000","ML81584779","091-063-180","South San Francisco","531.06","07/15/2016","$855,000","1,610","Sold","2780 Tipperary Avenue","1963","94080","R10006"
"$ 142.50","54","14","Cambrian","2","0","3","Santa Clara","2","","$799,000","06/09/2016","6,000","ML81589728","569-29-082","San Jose","698.53","06/11/2016","$855,000","1,224","Sold","1422 Scossa Avenue","1962","95118","R1-8"
"$ 42.75","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","43","35","$699,950","06/14/2016","19,998","ML81590541","729-45-002","Morgan Hill","281.99","06/25/2016","$855,000","3,032","Sold","17850 Holiday Drive","1978","95037","RE"
"$ 142.46","68","534","Diamond Heights / Pecks Lots","2","0","3","San Mateo","73","","$859,000","06/10/2016","5,998","ML81590012","012-055-060","South San Francisco","410.82","08/24/2016","$854,500","2,080","Sold","418 Beech Avenue","1948","94080","R10006"
"$ 122.13","46","6","Milpitas","3","0","5","Santa Clara","9","","$828,888","05/17/2016","6,960","ML81586097","029-09-026","Milpitas","558.11","05/24/2016","$850,000","1,523","Sold","1199 Traughber Street","1970","95035","R1"
"$ 21.50","47","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","10","","$849,999","05/18/2016","39,528","ML81586217","830 05 016","Gilroy","583.79","05/28/2016","$850,000","1,456","Sold","11895 columbet Avenue","1969","95020","rr5A"
"$ 154.01","40","27","Alameda County","2","0","3","Alameda","8","","$829,800","05/18/2016","5,519","ML81586287","543-0403-073","Fremont","586.21","05/26/2016","$850,000","1,450","Sold","34689 Calcutta Drive","1976","94555","2"
"$ 141.71","9","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","99","150","$850,000","05/19/2016","5,998","ML81586526","810-77-050","Gilroy","225.11","","","3,776","Expired","7677 Hackett Drive","2007","95020","RR-1A"
"$ 113.91","43","12","Blossom Valley","2","0","4","Santa Clara","46","","$799,000","05/20/2016","7,462","ML81586729","464-34-013","San Jose","407.87","07/08/2016","$850,000","2,084","Sold","5102 Devon Park Court","1973","95136","R1-8"
"$ 141.71","45","5","Berryessa","2","0","3","Santa Clara","15","","$778,000","05/25/2016","5,998","ML81587324","586-21-029","San Jose","787.04","06/09/2016","$850,000","1,080","Sold","3209 Victor Court","1971","95132","R1-8"
"$ 203.26","37","5","Berryessa","3","0","3","Santa Clara","7","110","$749,000","05/26/2016","4,182","ML81587622","592-23-014","San Jose","500.29","06/02/2016","$850,000","1,699","Sold","2659 Mabury Square","1979","95133","R1-8P"
"$ 283.33","41","690","'Original' Daly City","1","1","3","San Mateo","4","","$799,000","05/27/2016","3,000","ML81587699","004-302-210","Daly City","607.14","06/08/2016","$850,000","1,400","Sold","361 Frankfort Street","1975","94014","R10003"
"$ 166.64","62","14","Cambrian","2","0","3","Santa Clara","11","","$774,000","05/30/2016","5,101","ML81587923","447-08-020","San Jose","641.99","06/10/2016","$850,000","1,324","Sold","3279 Julio Avenue","1954","95124","R1-8"
"$ 542.04","10","15","Campbell","2","1","3","Santa Clara","9","105","$850,000","06/02/2016","1,568","ML81588556","279-55-004","San Jose","550.87","06/11/2016","$850,000","1,543","Sold","880 S Winchester Boulevard","2006","95128","A-PD"
"$ 128.80","55","8","Santa Clara","2","0","4","Santa Clara","23","","$849,850","06/02/2016","6,599","ML81588613","101-10-028","Santa Clara","683.28","06/25/2016","$850,000","1,244","Sold","834 Orkney Avenue","1961","95054","R1"
"$ 145.30","56","14","Cambrian","2","0","3","Santa Clara","15","","$799,000","06/06/2016","5,850","ML81589158","419-02-029","San Jose","743.66","06/21/2016","$850,000","1,143","Sold","4499 Samson Way","1960","95124","R1-8"
"$ 243.01","18","9","Central San Jose","2","1","3","Santa Clara","59","82","$838,800","06/07/2016","3,498","ML81589272","467-28-106","San Jose","480.77","08/18/2016","$850,000","1,768","Sold","765 E San Fernando Street","1998","95112","R1"
"$ 204.33","18","2","Santa Teresa","3","0","4","Santa Clara","7","35","$850,000","06/07/2016","4,160","ML81589459","678-67-047","San Jose","362.32","07/14/2016","$850,000","2,346","Sold","525 Bella Calais Way","1998","95138","A-PD"
"$ 130.57","57","513","Pacific Heights / Sea Cliff","2","0","2","San Mateo","17","","$875,000","06/10/2016","6,510","ML81589975","017-042-280","San Bruno","629.63","06/27/2016","$850,000","1,350","Sold","3711 Madera Way","1959","94066","R10006"
"$ 108.24","21","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","15","","$849,000","06/13/2016","7,853","ML81589467","817-62-047","Morgan Hill","343.43","06/27/2016","$850,000","2,475","Sold","16585 Cantor Court","1995","95037","R1"
"$ 253.09","18","416","Bowie Estate Etc.","1","0","3","San Mateo","18","","$850,000","06/14/2016","3,358","ML81590208","033-144-010","San Mateo","1,011.90","","","840","Canceled","910 Tilton Avenue","1998","94401","R20000"
"$ 73.61","2","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","21","","$875,000","06/15/2016","11,548","ML81590677","783-74-066","Gilroy","246.45","07/06/2016","$850,000","3,449","Sold","893 Sunrise Drive","2014","95020","R1"
"$ 15.13","44","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","41","","$849,999","05/17/2016","56,188","ML81586009","830-30-006","Gilroy","484.61","","","1,754","Canceled","1585 Jennifer Lane","1972","95020","RR-5A"
"$ 131.58","42","12","Blossom Valley","2","0","3","Santa Clara","42","","$849,995","06/14/2016","6,460","ML81590430","459-30-033","San Jose","639.09","","","1,330","Canceled","926 Chemise Drive","1974","95136","R1-8"
"$ 169.99","1","999","Other Area","4","1","5","Santa Clara","3","102","$849,950","06/01/2016","5,000","ML81588236","810-21-001","Gilroy","282.56","","","3,008","Expired","7735 Curry Drive","2015","95020","R1"
"$ 168.32","65","414","South Shoreview","1","0","3","San Mateo","10","","$849,000","05/17/2016","5,044","ML81586048","033-363-190","San Mateo","633.58","","","1,340","Canceled","1565 SW dale Avenue","1951","94402","r1"
"$ 270.32","3","9","Central San Jose","2","1","3","Santa Clara","28","","$849,000","05/18/2016","3,141","ML81586158","264-07-083","San Jose","512.37","","","1,657","Canceled","702 Paula Terrace","2013","95126","R1"
"$ 151.56","38","415","North Shoreview / Dore Cavanaugh","3","0","4","San Mateo","3","","$849,000","05/25/2016","5,602","ML81587382","033-111-360","San Mateo","485.14","","","1,750","Expired","226 N Quebec Street","1978","94401","R1000C"
"$ 367.05","21","520","Westborough","3","0","3","San Mateo","34","130","$849,000","06/02/2016","2,313","ML81588493","091-581-330","South San Francisco","446.84","","","1,900","Canceled","1 Sunrise Court","1995","94080","R1"
"$ 149.35","64","505","Mills Park","2","0","3","San Mateo","12","","$849,000","06/02/2016","5,685","ML81588663","020-022-230","San Bruno","690.24","06/14/2016","$849,000","1,230","Sold","768 Pepper Drive","1952","94066","R10006"
"$ 390.59","56","540","Brisbane","2","0","3","San Mateo","21","","$849,000","06/03/2016","2,174","ML81588772","007-392-080","Brisbane","517.68","","","1,640","Expired","155 San Benito Road","1960","94005","R10006"
"$ 115.06","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","81","","$849,000","06/15/2016","7,379","ML81590836","779-33-006","Morgan Hill","391.79","","","2,167","Canceled","960 Easy Street","1978","95037","R1"
"$ 147.48","70","310","East of U.S. 101 Menlo Park","1","1","2","San Mateo","11","","$848,000","05/19/2016","5,750","ML81586605","062-074-140","Menlo Park","874.23","","","970","Expired","1150 Hollyburne Avenue","1946","94025","R10008"
"$ 282.55","85","10","Willow Glen","1","0","2","Santa Clara","16","","$848,000","06/14/2016","3,001","ML81590460","429-09-035","San Jose","913.79","","","928","Expired","1232 Willow Street","1931","95125","R1"
"$ 92.37","94","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","20","","$749,500","05/27/2016","9,169","ML81587700","063-263-340","East Palo Alto","838.61","06/15/2016","$847,000","1,010","Sold","930 Weeks Street","1922","94303","R1SS10"
"$ 123.72","68","8","Santa Clara","1","0","3","Santa Clara","39","","$850,000","05/17/2016","6,830","ML81586008","274-30-029","San Jose","773.81","06/25/2016","$845,000","1,092","Sold","2210 Boxwood Drive","1948","95128","R1-8"
"$ 6.79","71","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","78","","$899,999","05/18/2016","124,441","ML81586354","779-25-006","Gilroy","324.50","08/04/2016","$845,000","2,604","Sold","12460 Watsonville Road","1945","95020","Residential Single Family"
"$ 141.45","48","12","Blossom Valley","2","0","3","Santa Clara","15","","$825,000","06/01/2016","5,974","ML81588339","689-16-027","San Jose","482.58","06/16/2016","$845,000","1,751","Sold","414 Ariel Drive","1968","95123","R1-8"
"$ 115.54","56","27","Alameda County","3","1","4","Alameda","40","","$849,888","06/01/2016","7,314","ML81588374","486-0060-020","Union City","268.08","07/11/2016","$845,000","3,152","Sold","1500 College Court","1960","94587","Residential"
"$ 517.29","11","11","South San Jose","3","1","4","Santa Clara","75","60","$849,000","06/02/2016","1,634","ML81588670","455-81-035","San Jose","350.04","08/16/2016","$845,000","2,414","Sold","779 Adeline Avenue","2005","95136","R1"
"$ 142.32","70","8","Santa Clara","1","0","3","Santa Clara","18","","$849,888","06/03/2016","5,937","ML81588884","274-03-025","Santa Clara","773.81","06/22/2016","$845,000","1,092","Sold","20 Alviso Street","1946","95050","R1"
"$ 140.88","37","5","Berryessa","2","0","4","Santa Clara","92","","$875,000","06/14/2016","5,998","ML81590473","254-36-038","San Jose","374.56","09/11/2016","$845,000","2,256","Sold","1942 Seabee Place","1979","95133","R1-8"
"$ 139.29","59","14","Cambrian","2","0","3","Santa Clara","5","","$799,000","05/19/2016","6,059","ML81586484","567-04-037","San Jose","691.80","05/24/2016","$844,000","1,220","Sold","5158 Alan Avenue","1957","95124","R1-8"
"$ 335.95","59","690","'Original' Daly City","2","0","3","San Mateo","22","","$649,000","05/16/2016","2,500","ML81585816","003-439-090","Daly City","459.02","06/06/2016","$840,000","1,830","Sold","748 Hillside Boulevard","1957","94014","R10003"
"$ 332.48","12","11","South San Jose","2","1","3","Santa Clara","8","187","$849,000","05/17/2016","2,526","ML81585991","455-73-159","San Jose","433.66","05/25/2016","$840,000","1,937","Sold","2300 Azevedo Parkway","2004","95125","R1"
"$ 122.90","51","12","Blossom Valley","2","1","5","Santa Clara","22","","$868,000","05/19/2016","6,835","ML81586475","459-26-006","San Jose","397.73","06/10/2016","$840,000","2,112","Sold","809 Midvale Lane","1965","95136","R1-8"
"$ 115.40","66","9","Central San Jose","1","0","3","Santa Clara","10","","$828,000","05/19/2016","7,279","ML81586593","274-37-023","San Jose","807.69","05/29/2016","$840,000","1,040","Sold","2093 Bel Air Avenue","1950","95128","R1-8"
"$ 64.37","68","9","Central San Jose","1","0","2","Santa Clara","19","","$850,000","05/20/2016","13,050","ML81586660","277-18-005","San Jose","840.00","06/08/2016","$840,000","1,000","Sold","444 S Buena Vista Avenue","1948","95126","R3"
"$ 279.91","91","999","Other Area","1","0","2","San Francisco","49","","$858,888","05/20/2016","3,001","ML81586673","6446-016","San Francisco","711.86","07/06/2016","$840,000","1,180","Sold","1236 Athens Street","1925","94112","RH1"
"$ 149.95","2","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","2","119","$857,000","05/26/2016","5,602","ML81587484","764-63-014","Morgan Hill","358.82","05/28/2016","$840,000","2,341","Sold","151 Cinnamon Avenue","2014","95037","A-40A"
"$ 168.00","37","3","Evergreen","2","0","3","Santa Clara","13","","$789,000","05/26/2016","5,000","ML81587503","654-48-074","San Jose","659.34","06/07/2016","$840,000","1,274","Sold","2816 Danwood Court","1979","95148","R1-8P"
"$ 137.74","61","512","Rollingwood","2","0","3","San Mateo","29","","$799,800","05/27/2016","6,098","ML81587675","017-125-010","San Bruno","756.76","07/04/2016","$840,000","1,110","Sold","180 Birch Court","1955","94066","R10006"
"$ 152.73","46","6","Milpitas","2","0","3","Santa Clara","21","20","$850,000","06/03/2016","5,500","ML81588907","086 14 025","Milpitas","673.62","07/11/2016","$840,000","1,247","Sold","414 Galaxy Court","1970","95035","R16"
"$ 126.98","55","14","Cambrian","3","0","4","Santa Clara","17","","$899,900","06/14/2016","6,615","ML81590624","451-18-049","San Jose","490.37","07/01/2016","$840,000","1,713","Sold","1447 Church Drive","1961","95118","R1-8"
"$ 135.51","59","14","Cambrian","3","0","4","Santa Clara","44","","$799,000","06/15/2016","6,199","ML81590716","447-11-008","San Jose","494.12","08/03/2016","$840,000","1,700","Sold","1756 Hillsdale Avenue","1957","95124","R1"
"$ 148.32","63","8","Santa Clara","1","0","3","Santa Clara","9","","$839,000","05/24/2016","5,656","ML81587162","216-04-066","Santa Clara","808.18","06/02/2016","$838,888","1,038","Sold","1734 Franck Avenue","1953","95051","R1"
"$ 156.05","0","999","Other Area","3","0","4","Alameda","40","90","$838,000","06/15/2016","5,370","ML81590661","99B-8131-041","Livermore","401.15","","","2,089","Canceled","548 Thunder Common","2016","94550","Residential"
"$ 138.35","43","2","Santa Teresa","2","0","4","Santa Clara","8","","$774,500","05/28/2016","6,050","ML81587873","706-18-047","San Jose","615.44","06/05/2016","$837,000","1,360","Sold","54 Essendon Way","1973","95139","R1-8"
"$ 119.96","46","5","Berryessa","2","0","4","Santa Clara","10","","$799,000","05/17/2016","6,961","ML81585898","092-31-005","San Jose","591.36","05/27/2016","$835,000","1,412","Sold","2127 Piedmont Road","1970","95132","R-1-8"
"$ 303.31","40","8","Santa Clara","2","1","3","Santa Clara","12","250","$828,000","05/25/2016","2,753","ML81587456","230-17-071","Santa Clara","496.43","06/06/2016","$835,000","1,682","Sold","2336 Park Avenue","1976","95050","PD"
"$ 124.63","40","12","Blossom Valley","2","0","4","Santa Clara","94","","$814,000","05/30/2016","6,700","ML81587916","695-22-097","San Jose","465.44","09/21/2016","$835,000","1,794","Sold","6106 Heathercreek Way","1976","95123","R1-8"
"$ 108.17","40","5","Berryessa","2","0","3","Santa Clara","21","","$825,000","05/31/2016","7,719","ML81588011","245-03-009","San Jose","637.89","06/22/2016","$835,000","1,309","Sold","1337 Old Stone Place","1976","95132","R1-8P"
"$ 146.44","53","27","Alameda County","2","0","4","Alameda","13","","$799,000","06/05/2016","5,702","ML81589026","531-0021-058","Fremont","527.15","06/17/2016","$835,000","1,584","Sold","39431 Blacow Road","1963","94538","Residential"
"$ 83.71","51","9,912","Santa Clara County","2","1","4","Santa Clara","33","","$869,950","06/08/2016","9,975","ML81589439","612-24-008","San Jose","380.06","07/10/2016","$835,000","2,197","Sold","14871 E EAST HILLS DRIVE","1965","95127","R1"
"$ 119.28","39","12","Blossom Valley","2","1","4","Santa Clara","43","","$799,000","06/09/2016","7,000","ML81589730","685-16-013","San Jose","393.13","07/21/2016","$835,000","2,124","Sold","4619 Park Norton Place","1977","95136","R1-8P"
"$ 254.57","10","9","Central San Jose","2","1","3","Santa Clara","14","167","$829,000","06/10/2016","3,280","ML81589988","472-41-002","San Jose","404.75","06/24/2016","$835,000","2,063","Sold","748 S 12th Street","2006","95112","R1"
"$ 278.21","67","657","East Sharp Park","2","0","2","San Mateo","14","","$729,000","06/14/2016","3,001","ML81590633","016-084-160","Pacifica","662.70","06/26/2016","$835,000","1,260","Sold","365 Carmel Avenue","1949","94044","R10006"
"$ 136.11","37","3","Evergreen","3","0","4","Santa Clara","8","","$778,000","05/19/2016","6,120","ML81586492","676-13-028","San Jose","496.72","05/27/2016","$833,000","1,677","Sold","2106 Bennighof Court","1979","95121","R2PD"
"$ 164.95","65","414","South Shoreview","2","0","3","San Mateo","23","","$849,000","06/09/2016","5,044","ML81589819","033-363-190","San Mateo","640.00","06/09/2016","$832,000","1,300","Sold","1565 dale Avenue","1951","94401","r1"
"$ 259.55","10","9","Central San Jose","3","0","5","Santa Clara","42","188","$849,000","06/15/2016","3,202","ML81590760","472-41-038","San Jose","402.81","07/27/2016","$831,000","2,063","Sold","662 Woodland Terrace","2006","95112","R1"
"$ 148.17","56","27","Alameda County","2","0","3","Alameda","21","","$779,000","05/20/2016","5,602","ML81586817","531-0028-032","Fremont","553.33","06/12/2016","$830,000","1,500","Sold","4736 Wheeler Drive","1960","94538","R1"
"$ 134.09","34","27","Alameda County","2","0","3","Alameda","5","","$725,000","06/01/2016","6,190","ML81588250","543-0426-017","Union City","654.57","06/05/2016","$830,000","1,268","Sold","4932 Caspar Street","1982","94587","R-1"
"$ 134.28","48","12","Blossom Valley","3","0","4","Santa Clara","60","","$859,000","06/03/2016","6,181","ML81588778","464-10-045","San Jose","389.67","08/01/2016","$830,000","2,130","Sold","388 Avenida Abetos","1968","95123","R1-8"
"$ 145.56","3","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","13","109","$834,900","06/07/2016","5,702","ML81589369","810-79-043","Gilroy","248.95","06/17/2016","$830,000","3,334","Sold","5866 Casita Way","2013","95020","R1"
"$ 136.07","42","12","Blossom Valley","2","0","3","Santa Clara","8","","$795,000","06/14/2016","6,100","ML81590501","459-30-021","San Jose","624.06","06/22/2016","$830,000","1,330","Sold","3609 Cuen Court","1974","95136","R1-8"
"$ 243.38","62","687","Westlake Highlands","1","0","3","San Mateo","25","","$828,000","06/08/2016","3,402","ML81589644","006-037-240","Daly City","739.29","07/03/2016","$828,000","1,120","Sold","88 E Glenrose Avenue","1954","94015","R10003"
"$ 183.89","61","528","Serra Highlands","2","0","3","San Mateo","17","","$745,000","06/10/2016","4,500","ML81590067","010-242-130","South San Francisco","738.84","06/24/2016","$827,500","1,120","Sold","564 Zita Drive","1955","94080","R10006"
"$ 137.50","46","2","Santa Teresa","2","0","3","Santa Clara","11","","$788,000","05/18/2016","6,000","ML81586355","704-40-009","San Jose","630.73","05/28/2016","$825,000","1,308","Sold","238 Vineyard Drive","1970","95119","R1-8"
"$ 2.93","34","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","118","","$850,000","05/20/2016","281,833","ML81586797","756-25-022","Watsonville","287.56","09/15/2016","$825,000","2,869","Sold","300 Summit Road","1982","95076","HS-SR"
"$ 183.33","106","9","Central San Jose","2","0","4","Santa Clara","27","","$799,000","05/23/2016","4,500","ML81586974","467-51-040","San Jose","523.48","06/19/2016","$825,000","1,576","Sold","324 S 18th Street","1910","95116","R2"
"$ 137.61","52","12","Blossom Valley","2","0","3","Santa Clara","7","","$749,000","06/02/2016","5,995","ML81588502","464-27-002","San Jose","568.97","06/29/2016","$825,000","1,450","Sold","5584 Starcrest Drive","1964","95123","R1-8"
"$ 326.54","64","999","Other Area","2","0","3","San Francisco","17","","$699,000","06/02/2016","2,526","ML81588604","6260-018","San Francisco","641.03","08/22/2016","$825,000","1,287","Sold","557 Leland Avenue","1952","94134","RH1"
"$ 147.27","17","2","Santa Teresa","2","1","4","Santa Clara","9","","$799,000","06/02/2016","5,602","ML81588687","678-42-036","San Jose","397.21","06/11/2016","$825,000","2,077","Sold","80 Oldwell Court","1999","95138","R1-8C"
"$ 147.62","8","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","68","100","$825,000","06/07/2016","5,589","ML81589352","726-26-046","Morgan Hill","316.94","","","2,603","Canceled","435 E Central Avenue","2008","95037","R2"
"$ 9.92","45","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","49","","$875,000","06/07/2016","83,200","ML81589420","830-12-049","Gilroy","500.30","07/25/2016","$825,000","1,649","Sold","10985 New Avenue","1971","95020","A-20A"
"$ 75.01","18","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","8","","$850,000","06/09/2016","10,999","ML81589724","808-40-011","Gilroy","254.08","06/17/2016","$825,000","3,247","Sold","6381 Blackberry Court","1998","95020","R1"
"$ 314.09","62","333","Central Park Etc.","1","0","2","San Mateo","5","","$779,800","06/09/2016","2,627","ML81589856","059-017-260","Redwood City","1,161.97","06/11/2016","$825,000","710","Sold","1321 Junipero Avenue","1954","94061","R20000"
"$ 208.97","44","15","Campbell","2","0","2","Santa Clara","33","24","$839,000","06/09/2016","3,948","ML81589860","406-12-037","Campbell","794.80","07/11/2016","$825,000","1,038","Sold","834 Sunnyarbor Court","1972","95008","P-D"
"$ 142.86","71","9","Central San Jose","2","0","3","Santa Clara","10","","$809,000","06/10/2016","5,775","ML81589979","277-03-008","San Jose","668.02","06/19/2016","$825,000","1,235","Sold","430 Macarthur Avenue","1945","95128","R1"
"$ 323.75","44","520","Westborough","2","0","3","San Mateo","14","","$749,000","06/10/2016","2,548","ML81590085","091-500-130","South San Francisco","550.00","06/24/2016","$825,000","1,500","Sold","2526 Greendale Drive","1972","94080","R10006"
"$ 137.33","60","14","Cambrian","2","0","3","Santa Clara","24","","$838,888","05/19/2016","6,000","ML81586595","447-15-085","San Jose","643.25","07/26/2016","$824,000","1,281","Sold","3436 Gavota Avenue","1956","95124","R1-8"
"$ 135.60","47","12","Blossom Valley","2","0","3","Santa Clara","23","","$799,999","06/11/2016","6,077","ML81590187","689-50-002","San Jose","509.59","06/15/2016","$824,000","1,617","Sold","6378 Woosley Drive","1969","95123","R1-8C"
"$ 170.82","59","27","Alameda County","1","1","3","Alameda","8","","$780,000","05/19/2016","4,800","ML81586359","525164302400","Fremont","776.52","05/27/2016","$820,000","1,056","Sold","3662 Howe Court","1957","94538","R3"
"$ 328.00","91","504","Huntington Park","2","0","3","San Mateo","46","","$860,000","05/20/2016","2,500","ML81586782","020-273-290","San Bruno","661.29","07/05/2016","$820,000","1,240","Sold","484 Acacia Avenue","1925","94066","R10006"
"$ 102.50","0","9","Central San Jose","3","0","3","Santa Clara","44","","$849,999","05/24/2016","8,000","ML81587281","434-22-052","San Jose","342.52","07/06/2016","$820,000","2,394","Sold","1450 Little Orchard Street","2016","95110","R1-8"
"$ 149.05","47","12","Blossom Valley","2","0","4","Santa Clara","23","","$825,000","05/25/2016","5,502","ML81587327","689-43-004","San Jose","580.74","06/17/2016","$820,000","1,412","Sold","6259 Mahan Drive","1969","95123","R1-8"
"$ 133.98","48","2","Santa Teresa","2","0","4","Santa Clara","13","45","$779,990","05/28/2016","6,120","ML81587872","706-31-069","San Jose","540.54","06/10/2016","$820,000","1,517","Sold","7061 Via Serena","1968","95139","R1-8P"
"$ 136.71","33","3","Evergreen","2","0","4","Santa Clara","13","","$818,000","06/08/2016","5,998","ML81589638","654-40-040","San Jose","479.53","06/21/2016","$820,000","1,710","Sold","3036 Allenwood Drive","1983","95148","R1-8"
"$ 148.58","48","12","Blossom Valley","2","0","3","Santa Clara","32","","$849,950","06/10/2016","5,519","ML81590007","459-12-014","San Jose","542.33","07/09/2016","$820,000","1,512","Sold","951 Scotsglen Court","1968","95136","R1-8"
"$ 130.18","48","12","Blossom Valley","2","1","3","Santa Clara","12","","$799,950","06/11/2016","6,299","ML81590181","464-07-040","San Jose","444.69","06/22/2016","$820,000","1,844","Sold","323 Avenida Nogales","1968","95123","R1-8"
"$ 159.74","9","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","70","100","$819,000","05/26/2016","5,127","ML81587506","817-75-007","Morgan Hill","355.31","","","2,305","Canceled","16865 San Benancio Way","2007","95037","R1"
"$ 148.75","58","27","Alameda County","2","0","4","Alameda","32","","$819,000","06/02/2016","5,506","ML81588656","525-1643-121","Fremont","571.13","","","1,434","Canceled","42637 Jefferson Street","1958","94538","R"
"$ 247.74","61","687","Westlake Highlands","1","0","3","San Mateo","15","","$799,000","06/07/2016","3,302","ML81589471","006-281-080","Daly City","659.68","06/22/2016","$818,000","1,240","Sold","68 Montrose Avenue","1955","94015","R10003"
"$ 129.85","54","12","Blossom Valley","2","0","4","Santa Clara","14","","$817,888","06/01/2016","6,299","ML81588469","687-02-024","San Jose","539.50","","","1,516","Canceled","5743 Indian Avenue","1962","95123","R1-8"
"$ 157.08","94","333","Central Park Etc.","1","0","2","San Mateo","12","","$825,000","05/20/2016","5,201","ML81586759","053-052-080","Redwood City","1,008.64","06/01/2016","$817,000","810","Sold","527 Madison Avenue","1922","94061","R-4"
"$ 163.38","72","415","North Shoreview / Dore Cavanaugh","2","0","4","San Mateo","11","","$788,000","06/03/2016","5,001","ML81588943","033-205-130","San Mateo","456.42","06/14/2016","$817,000","1,790","Sold","105 Ontario Street","1944","94401","R106"
"$ 137.28","75","10","Willow Glen","1","1","3","Santa Clara","47","","$899,000","05/25/2016","5,940","ML81587375","439-34-004","San Jose","503.37","07/11/2016","$815,467","1,620","Sold","1123 Pascoe Avenue","1941","95125","R1-8"
"$ 355.70","11","11","South San Jose","3","1","3","Santa Clara","30","60","$775,000","05/18/2016","2,291","ML81586283","455-80-016","San Jose","463.86","06/15/2016","$815,000","1,757","Sold","3016 Mary Helen Lane","2005","95136","R1"
"$ 203.81","25","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","3","105","$789,950","05/20/2016","3,999","ML81586666","767-24-045","Morgan Hill","393.72","05/22/2016","$815,000","2,070","Sold","496 Via Sorrento","1991","95037","R1"
"$ 148.14","44","12","Blossom Valley","2","0","4","Santa Clara","10","","$749,000","05/30/2016","5,502","ML81587929","462-41-063","San Jose","517.13","06/09/2016","$815,000","1,576","Sold","379 Viewpark Circle","1972","95136","R1-8P"
"$ 149.68","61","14","Cambrian","2","0","4","Santa Clara","18","","$799,950","06/02/2016","5,445","ML81588722","451-01-042","San Jose","597.95","06/20/2016","$815,000","1,363","Sold","1462 Foxworthy Avenue","1955","95118","R1"
"$ 181.12","61","528","Serra Highlands","2","0","3","San Mateo","9","","$759,000","06/03/2016","4,500","ML81588791","010-251-180","South San Francisco","727.68","06/12/2016","$815,000","1,120","Sold","323 Arbor Drive","1955","94080","R10006"
